,sample,cid,class,db,dir,num,split,tag,vid
72,2006_Full_Contact_Medieval_Sword_Tournament_Final_sword_f_cm_np2_le_bad_1.avi,16,sword,hmdb51,./Dataset/hmdb51/sword/2006_Full_Contact_Medieval_Sword_Tournament_Final_sword_f_cm_np2_le_bad_1/img/,105,s2,train,/home/windhyk/Desktop/HARdatabase_frames/hmdb51/sword/2006_Full_Contact_Medieval_Sword_Tournament_Final_sword_f_cm_np2_le_bad_1.avi
73,2007-05-26__Anni_hug_u_cm_np2_le_med_0.avi,24,hug,hmdb51,./Dataset/hmdb51/hug/2007-05-26__Anni_hug_u_cm_np2_le_med_0/img/,78,s2,train,/home/windhyk/Desktop/HARdatabase_frames/hmdb51/hug/2007-05-26__Anni_hug_u_cm_np2_le_med_0.avi
74,2008-08-09GiantsGameDodgersPracticeClaytonKershaw_throw_f_cm_np1_fr_med_1.avi,35,throw,hmdb51,./Dataset/hmdb51/throw/2008-08-09GiantsGameDodgersPracticeClaytonKershaw_throw_f_cm_np1_fr_med_1/img/,124,s2,train,/home/windhyk/Desktop/HARdatabase_frames/hmdb51/throw/2008-08-09GiantsGameDodgersPracticeClaytonKershaw_throw_f_cm_np1_fr_med_1.avi
75,2008-08-09GiantsGameDodgersPracticeClaytonKershaw_throw_f_cm_np1_fr_med_2.avi,35,throw,hmdb51,./Dataset/hmdb51/throw/2008-08-09GiantsGameDodgersPracticeClaytonKershaw_throw_f_cm_np1_fr_med_2/img/,169,s2,train,/home/windhyk/Desktop/HARdatabase_frames/hmdb51/throw/2008-08-09GiantsGameDodgersPracticeClaytonKershaw_throw_f_cm_np1_fr_med_2.avi
76,2008_Stockholm_Water_Prize_Award_Ceremony_shake_hands_u_nm_np2_le_med_0.avi,19,shake_hands,hmdb51,./Dataset/hmdb51/shake_hands/2008_Stockholm_Water_Prize_Award_Ceremony_shake_hands_u_nm_np2_le_med_0/img/,77,s2,train,/home/windhyk/Desktop/HARdatabase_frames/hmdb51/shake_hands/2008_Stockholm_Water_Prize_Award_Ceremony_shake_hands_u_nm_np2_le_med_0.avi
77,2009_NJEHA_Conference__Awards_Ceremony_-_Part_1_shake_hands_u_cm_np2_le_med_0.avi,19,shake_hands,hmdb51,./Dataset/hmdb51/shake_hands/2009_NJEHA_Conference__Awards_Ceremony_-_Part_1_shake_hands_u_cm_np2_le_med_0/img/,78,s2,train,/home/windhyk/Desktop/HARdatabase_frames/hmdb51/shake_hands/2009_NJEHA_Conference__Awards_Ceremony_-_Part_1_shake_hands_u_cm_np2_le_med_0.avi
78,20_Marine_Corps_Pull_Ups_-_JimmyDShea_pullup_f_cm_np1_ba_bad_3.avi,17,pullup,hmdb51,./Dataset/hmdb51/pullup/20_Marine_Corps_Pull_Ups_-_JimmyDShea_pullup_f_cm_np1_ba_bad_3/img/,78,s2,train,/home/windhyk/Desktop/HARdatabase_frames/hmdb51/pullup/20_Marine_Corps_Pull_Ups_-_JimmyDShea_pullup_f_cm_np1_ba_bad_3.avi
79,20_Marine_Corps_Pull_Ups_-_JimmyDShea_pullup_f_cm_np1_ba_bad_4.avi,17,pullup,hmdb51,./Dataset/hmdb51/pullup/20_Marine_Corps_Pull_Ups_-_JimmyDShea_pullup_f_cm_np1_ba_bad_4/img/,78,s2,train,/home/windhyk/Desktop/HARdatabase_frames/hmdb51/pullup/20_Marine_Corps_Pull_Ups_-_JimmyDShea_pullup_f_cm_np1_ba_bad_4.avi
80,20_Marine_Corps_Pull_Ups_-_JimmyDShea_pullup_f_cm_np1_ba_bad_5.avi,17,pullup,hmdb51,./Dataset/hmdb51/pullup/20_Marine_Corps_Pull_Ups_-_JimmyDShea_pullup_f_cm_np1_ba_bad_5/img/,98,s2,train,/home/windhyk/Desktop/HARdatabase_frames/hmdb51/pullup/20_Marine_Corps_Pull_Ups_-_JimmyDShea_pullup_f_cm_np1_ba_bad_5.avi
81,20_Marine_Corps_Pull_Ups_-_JimmyDShea_pullup_u_cm_np1_ba_bad_0.avi,17,pullup,hmdb51,./Dataset/hmdb51/pullup/20_Marine_Corps_Pull_Ups_-_JimmyDShea_pullup_u_cm_np1_ba_bad_0/img/,78,s2,train,/home/windhyk/Desktop/HARdatabase_frames/hmdb51/pullup/20_Marine_Corps_Pull_Ups_-_JimmyDShea_pullup_u_cm_np1_ba_bad_0.avi
82,20_Marine_Corps_Pull_Ups_-_JimmyDShea_pullup_u_cm_np1_ba_bad_1.avi,17,pullup,hmdb51,./Dataset/hmdb51/pullup/20_Marine_Corps_Pull_Ups_-_JimmyDShea_pullup_u_cm_np1_ba_bad_1/img/,78,s2,train,/home/windhyk/Desktop/HARdatabase_frames/hmdb51/pullup/20_Marine_Corps_Pull_Ups_-_JimmyDShea_pullup_u_cm_np1_ba_bad_1.avi
83,20_Marine_Corps_Pull_Ups_-_JimmyDShea_pullup_u_cm_np1_ba_bad_2.avi,17,pullup,hmdb51,./Dataset/hmdb51/pullup/20_Marine_Corps_Pull_Ups_-_JimmyDShea_pullup_u_cm_np1_ba_bad_2/img/,78,s2,train,/home/windhyk/Desktop/HARdatabase_frames/hmdb51/pullup/20_Marine_Corps_Pull_Ups_-_JimmyDShea_pullup_u_cm_np1_ba_bad_2.avi
84,20_Pull_ups_at_160_15_1_2_inch_biceps_(_wide_grip_)_pullup_u_cm_np1_ba_med_0.avi,17,pullup,hmdb51,./Dataset/hmdb51/pullup/20_Pull_ups_at_160_15_1_2_inch_biceps_(_wide_grip_)_pullup_u_cm_np1_ba_med_0/img/,79,s2,train,/home/windhyk/Desktop/HARdatabase_frames/hmdb51/pullup/20_Pull_ups_at_160_15_1_2_inch_biceps_(_wide_grip_)_pullup_u_cm_np1_ba_med_0.avi
85,20_Pull_ups_at_160_15_1_2_inch_biceps_(_wide_grip_)_pullup_u_cm_np1_ba_med_1.avi,17,pullup,hmdb51,./Dataset/hmdb51/pullup/20_Pull_ups_at_160_15_1_2_inch_biceps_(_wide_grip_)_pullup_u_cm_np1_ba_med_1/img/,79,s2,train,/home/windhyk/Desktop/HARdatabase_frames/hmdb51/pullup/20_Pull_ups_at_160_15_1_2_inch_biceps_(_wide_grip_)_pullup_u_cm_np1_ba_med_1.avi
86,20_Pull_ups_at_160_15_1_2_inch_biceps_(_wide_grip_)_pullup_u_cm_np1_ba_med_2.avi,17,pullup,hmdb51,./Dataset/hmdb51/pullup/20_Pull_ups_at_160_15_1_2_inch_biceps_(_wide_grip_)_pullup_u_cm_np1_ba_med_2/img/,79,s2,train,/home/windhyk/Desktop/HARdatabase_frames/hmdb51/pullup/20_Pull_ups_at_160_15_1_2_inch_biceps_(_wide_grip_)_pullup_u_cm_np1_ba_med_2.avi
87,20_good_form_pullups_pullup_f_nm_np1_ri_goo_0.avi,17,pullup,hmdb51,./Dataset/hmdb51/pullup/20_good_form_pullups_pullup_f_nm_np1_ri_goo_0/img/,79,s2,train,/home/windhyk/Desktop/HARdatabase_frames/hmdb51/pullup/20_good_form_pullups_pullup_f_nm_np1_ri_goo_0.avi
88,20_good_form_pullups_pullup_f_nm_np1_ri_goo_1.avi,17,pullup,hmdb51,./Dataset/hmdb51/pullup/20_good_form_pullups_pullup_f_nm_np1_ri_goo_1/img/,78,s2,train,/home/windhyk/Desktop/HARdatabase_frames/hmdb51/pullup/20_good_form_pullups_pullup_f_nm_np1_ri_goo_1.avi
89,20_good_form_pullups_pullup_f_nm_np1_ri_goo_2.avi,17,pullup,hmdb51,./Dataset/hmdb51/pullup/20_good_form_pullups_pullup_f_nm_np1_ri_goo_2/img/,79,s2,train,/home/windhyk/Desktop/HARdatabase_frames/hmdb51/pullup/20_good_form_pullups_pullup_f_nm_np1_ri_goo_2.avi
90,21_stand_f_nm_np1_fr_med_2.avi,43,stand,hmdb51,./Dataset/hmdb51/stand/21_stand_f_nm_np1_fr_med_2/img/,78,s2,train,/home/windhyk/Desktop/HARdatabase_frames/hmdb51/stand/21_stand_f_nm_np1_fr_med_2.avi
91,21_turn_h_cm_np1_fr_goo_13.avi,41,turn,hmdb51,./Dataset/hmdb51/turn/21_turn_h_cm_np1_fr_goo_13/img/,79,s2,train,/home/windhyk/Desktop/HARdatabase_frames/hmdb51/turn/21_turn_h_cm_np1_fr_goo_13.avi
92,21_turn_h_nm_np1_fr_goo_14.avi,41,turn,hmdb51,./Dataset/hmdb51/turn/21_turn_h_nm_np1_fr_goo_14/img/,77,s2,train,/home/windhyk/Desktop/HARdatabase_frames/hmdb51/turn/21_turn_h_nm_np1_fr_goo_14.avi
93,21_turn_u_nm_np1_ba_goo_6.avi,41,turn,hmdb51,./Dataset/hmdb51/turn/21_turn_u_nm_np1_ba_goo_6/img/,109,s2,train,/home/windhyk/Desktop/HARdatabase_frames/hmdb51/turn/21_turn_u_nm_np1_ba_goo_6.avi
94,21_walk_u_cm_np1_fr_med_0.avi,3,walk,hmdb51,./Dataset/hmdb51/walk/21_walk_u_cm_np1_fr_med_0/img/,78,s2,train,/home/windhyk/Desktop/HARdatabase_frames/hmdb51/walk/21_walk_u_cm_np1_fr_med_0.avi
95,24_Baseball_hits_in_31_seconds_hit_f_cm_np1_fr_bad_1.avi,8,hit,hmdb51,./Dataset/hmdb51/hit/24_Baseball_hits_in_31_seconds_hit_f_cm_np1_fr_bad_1/img/,33,s2,train,/home/windhyk/Desktop/HARdatabase_frames/hmdb51/hit/24_Baseball_hits_in_31_seconds_hit_f_cm_np1_fr_bad_1.avi
96,2xFullautoGlocks_shoot_gun_u_cm_np1_le_med_0.avi,7,shoot_gun,hmdb51,./Dataset/hmdb51/shoot_gun/2xFullautoGlocks_shoot_gun_u_cm_np1_le_med_0/img/,143,s2,train,/home/windhyk/Desktop/HARdatabase_frames/hmdb51/shoot_gun/2xFullautoGlocks_shoot_gun_u_cm_np1_le_med_0.avi
97,30_(dead-hang)_pull-ups_pullup_u_cm_np1_ba_med_0.avi,17,pullup,hmdb51,./Dataset/hmdb51/pullup/30_(dead-hang)_pull-ups_pullup_u_cm_np1_ba_med_0/img/,80,s2,train,/home/windhyk/Desktop/HARdatabase_frames/hmdb51/pullup/30_(dead-hang)_pull-ups_pullup_u_cm_np1_ba_med_0.avi
98,30_(dead-hang)_pull-ups_pullup_u_cm_np1_ba_med_1.avi,17,pullup,hmdb51,./Dataset/hmdb51/pullup/30_(dead-hang)_pull-ups_pullup_u_cm_np1_ba_med_1/img/,80,s2,train,/home/windhyk/Desktop/HARdatabase_frames/hmdb51/pullup/30_(dead-hang)_pull-ups_pullup_u_cm_np1_ba_med_1.avi
99,30_(dead-hang)_pull-ups_pullup_u_cm_np1_ba_med_2.avi,17,pullup,hmdb51,./Dataset/hmdb51/pullup/30_(dead-hang)_pull-ups_pullup_u_cm_np1_ba_med_2/img/,80,s2,train,/home/windhyk/Desktop/HARdatabase_frames/hmdb51/pullup/30_(dead-hang)_pull-ups_pullup_u_cm_np1_ba_med_2.avi
100,310ToYuma_drink_h_nm_np1_fr_goo_2.avi,28,drink,hmdb51,./Dataset/hmdb51/drink/310ToYuma_drink_h_nm_np1_fr_goo_2/img/,77,s2,train,/home/windhyk/Desktop/HARdatabase_frames/hmdb51/drink/310ToYuma_drink_h_nm_np1_fr_goo_2.avi
101,310ToYuma_drink_u_nm_np1_le_goo_5.avi,28,drink,hmdb51,./Dataset/hmdb51/drink/310ToYuma_drink_u_nm_np1_le_goo_5/img/,117,s2,train,/home/windhyk/Desktop/HARdatabase_frames/hmdb51/drink/310ToYuma_drink_u_nm_np1_le_goo_5.avi
102,310ToYuma_eat_u_nm_np1_fr_med_4.avi,14,eat,hmdb51,./Dataset/hmdb51/eat/310ToYuma_eat_u_nm_np1_fr_med_4/img/,77,s2,train,/home/windhyk/Desktop/HARdatabase_frames/hmdb51/eat/310ToYuma_eat_u_nm_np1_fr_med_4.avi
103,32_Pull-ups_at_193IBS_pullup_f_cm_np1_ba_med_0.avi,17,pullup,hmdb51,./Dataset/hmdb51/pullup/32_Pull-ups_at_193IBS_pullup_f_cm_np1_ba_med_0/img/,80,s2,train,/home/windhyk/Desktop/HARdatabase_frames/hmdb51/pullup/32_Pull-ups_at_193IBS_pullup_f_cm_np1_ba_med_0.avi
104,32_Pull-ups_at_193IBS_pullup_f_cm_np1_ba_med_1.avi,17,pullup,hmdb51,./Dataset/hmdb51/pullup/32_Pull-ups_at_193IBS_pullup_f_cm_np1_ba_med_1/img/,80,s2,train,/home/windhyk/Desktop/HARdatabase_frames/hmdb51/pullup/32_Pull-ups_at_193IBS_pullup_f_cm_np1_ba_med_1.avi
105,32_Pull-ups_at_193IBS_pullup_f_cm_np1_ba_med_2.avi,17,pullup,hmdb51,./Dataset/hmdb51/pullup/32_Pull-ups_at_193IBS_pullup_f_cm_np1_ba_med_2/img/,80,s2,train,/home/windhyk/Desktop/HARdatabase_frames/hmdb51/pullup/32_Pull-ups_at_193IBS_pullup_f_cm_np1_ba_med_2.avi
106,35_pull_ups_pullup_f_nm_np1_fr_goo_0.avi,17,pullup,hmdb51,./Dataset/hmdb51/pullup/35_pull_ups_pullup_f_nm_np1_fr_goo_0/img/,78,s2,train,/home/windhyk/Desktop/HARdatabase_frames/hmdb51/pullup/35_pull_ups_pullup_f_nm_np1_fr_goo_0.avi
107,35_pull_ups_pullup_f_nm_np1_fr_goo_1.avi,17,pullup,hmdb51,./Dataset/hmdb51/pullup/35_pull_ups_pullup_f_nm_np1_fr_goo_1/img/,77,s2,train,/home/windhyk/Desktop/HARdatabase_frames/hmdb51/pullup/35_pull_ups_pullup_f_nm_np1_fr_goo_1.avi
108,35_pull_ups_pullup_f_nm_np1_fr_goo_2.avi,17,pullup,hmdb51,./Dataset/hmdb51/pullup/35_pull_ups_pullup_f_nm_np1_fr_goo_2/img/,78,s2,train,/home/windhyk/Desktop/HARdatabase_frames/hmdb51/pullup/35_pull_ups_pullup_f_nm_np1_fr_goo_2.avi
109,38_push-ups!_Not_bad_for_a_girl_pushup_f_cm_np1_fr_med_0.avi,15,pushup,hmdb51,./Dataset/hmdb51/pushup/38_push-ups!_Not_bad_for_a_girl_pushup_f_cm_np1_fr_med_0/img/,80,s2,train,/home/windhyk/Desktop/HARdatabase_frames/hmdb51/pushup/38_push-ups!_Not_bad_for_a_girl_pushup_f_cm_np1_fr_med_0.avi
110,38_push-ups!_Not_bad_for_a_girl_pushup_f_cm_np1_fr_med_1.avi,15,pushup,hmdb51,./Dataset/hmdb51/pushup/38_push-ups!_Not_bad_for_a_girl_pushup_f_cm_np1_fr_med_1/img/,80,s2,train,/home/windhyk/Desktop/HARdatabase_frames/hmdb51/pushup/38_push-ups!_Not_bad_for_a_girl_pushup_f_cm_np1_fr_med_1.avi
111,38_push-ups!_Not_bad_for_a_girl_pushup_f_cm_np1_fr_med_2.avi,15,pushup,hmdb51,./Dataset/hmdb51/pushup/38_push-ups!_Not_bad_for_a_girl_pushup_f_cm_np1_fr_med_2/img/,80,s2,train,/home/windhyk/Desktop/HARdatabase_frames/hmdb51/pushup/38_push-ups!_Not_bad_for_a_girl_pushup_f_cm_np1_fr_med_2.avi
112,38_push-ups!_Not_bad_for_a_girl_pushup_f_cm_np2_fr_med_3.avi,15,pushup,hmdb51,./Dataset/hmdb51/pushup/38_push-ups!_Not_bad_for_a_girl_pushup_f_cm_np2_fr_med_3/img/,80,s2,train,/home/windhyk/Desktop/HARdatabase_frames/hmdb51/pushup/38_push-ups!_Not_bad_for_a_girl_pushup_f_cm_np2_fr_med_3.avi
113,38_push-ups!_Not_bad_for_a_girl_pushup_f_cm_np2_fr_med_4.avi,15,pushup,hmdb51,./Dataset/hmdb51/pushup/38_push-ups!_Not_bad_for_a_girl_pushup_f_cm_np2_fr_med_4/img/,80,s2,train,/home/windhyk/Desktop/HARdatabase_frames/hmdb51/pushup/38_push-ups!_Not_bad_for_a_girl_pushup_f_cm_np2_fr_med_4.avi
114,38_push-ups!_Not_bad_for_a_girl_pushup_f_cm_np2_fr_med_5.avi,15,pushup,hmdb51,./Dataset/hmdb51/pushup/38_push-ups!_Not_bad_for_a_girl_pushup_f_cm_np2_fr_med_5/img/,80,s2,train,/home/windhyk/Desktop/HARdatabase_frames/hmdb51/pushup/38_push-ups!_Not_bad_for_a_girl_pushup_f_cm_np2_fr_med_5.avi
115,3PointJumpShotPractice-09_21_07_shoot_ball_f_nm_np1_ri_med_0.avi,20,shoot_ball,hmdb51,./Dataset/hmdb51/shoot_ball/3PointJumpShotPractice-09_21_07_shoot_ball_f_nm_np1_ri_med_0/img/,75,s2,train,/home/windhyk/Desktop/HARdatabase_frames/hmdb51/shoot_ball/3PointJumpShotPractice-09_21_07_shoot_ball_f_nm_np1_ri_med_0.avi
116,3PointJumpShotPractice-09_21_07_shoot_ball_f_nm_np1_ri_med_1.avi,20,shoot_ball,hmdb51,./Dataset/hmdb51/shoot_ball/3PointJumpShotPractice-09_21_07_shoot_ball_f_nm_np1_ri_med_1/img/,84,s2,train,/home/windhyk/Desktop/HARdatabase_frames/hmdb51/shoot_ball/3PointJumpShotPractice-09_21_07_shoot_ball_f_nm_np1_ri_med_1.avi
117,3PointJumpShotPractice-09_21_07_shoot_ball_f_nm_np1_ri_med_2.avi,20,shoot_ball,hmdb51,./Dataset/hmdb51/shoot_ball/3PointJumpShotPractice-09_21_07_shoot_ball_f_nm_np1_ri_med_2/img/,87,s2,train,/home/windhyk/Desktop/HARdatabase_frames/hmdb51/shoot_ball/3PointJumpShotPractice-09_21_07_shoot_ball_f_nm_np1_ri_med_2.avi
118,3PointJumpShotPractice-09_21_07_shoot_ball_f_nm_np1_ri_med_4.avi,20,shoot_ball,hmdb51,./Dataset/hmdb51/shoot_ball/3PointJumpShotPractice-09_21_07_shoot_ball_f_nm_np1_ri_med_4/img/,90,s2,train,/home/windhyk/Desktop/HARdatabase_frames/hmdb51/shoot_ball/3PointJumpShotPractice-09_21_07_shoot_ball_f_nm_np1_ri_med_4.avi
119,3PointJumpShotPractice-09_21_07_shoot_ball_f_nm_np1_ri_med_5.avi,20,shoot_ball,hmdb51,./Dataset/hmdb51/shoot_ball/3PointJumpShotPractice-09_21_07_shoot_ball_f_nm_np1_ri_med_5/img/,87,s2,train,/home/windhyk/Desktop/HARdatabase_frames/hmdb51/shoot_ball/3PointJumpShotPractice-09_21_07_shoot_ball_f_nm_np1_ri_med_5.avi
120,3PointJumpShotPractice-09_21_07_shoot_ball_f_nm_np1_ri_med_6.avi,20,shoot_ball,hmdb51,./Dataset/hmdb51/shoot_ball/3PointJumpShotPractice-09_21_07_shoot_ball_f_nm_np1_ri_med_6/img/,87,s2,train,/home/windhyk/Desktop/HARdatabase_frames/hmdb51/shoot_ball/3PointJumpShotPractice-09_21_07_shoot_ball_f_nm_np1_ri_med_6.avi
121,3PointJumpShotPractice-09_21_07_shoot_ball_f_nm_np1_ri_med_7.avi,20,shoot_ball,hmdb51,./Dataset/hmdb51/shoot_ball/3PointJumpShotPractice-09_21_07_shoot_ball_f_nm_np1_ri_med_7/img/,113,s2,train,/home/windhyk/Desktop/HARdatabase_frames/hmdb51/shoot_ball/3PointJumpShotPractice-09_21_07_shoot_ball_f_nm_np1_ri_med_7.avi
122,3PointJumpShotPractice-09_21_07_shoot_ball_f_nm_np1_ri_med_8.avi,20,shoot_ball,hmdb51,./Dataset/hmdb51/shoot_ball/3PointJumpShotPractice-09_21_07_shoot_ball_f_nm_np1_ri_med_8/img/,104,s2,train,/home/windhyk/Desktop/HARdatabase_frames/hmdb51/shoot_ball/3PointJumpShotPractice-09_21_07_shoot_ball_f_nm_np1_ri_med_8.avi
123,50_FIRST_DATES_dive_f_cm_np1_ri_bad_32.avi,27,dive,hmdb51,./Dataset/hmdb51/dive/50_FIRST_DATES_dive_f_cm_np1_ri_bad_32/img/,43,s2,train,/home/windhyk/Desktop/HARdatabase_frames/hmdb51/dive/50_FIRST_DATES_dive_f_cm_np1_ri_bad_32.avi
124,50_FIRST_DATES_dive_f_cm_np1_ri_bad_35.avi,27,dive,hmdb51,./Dataset/hmdb51/dive/50_FIRST_DATES_dive_f_cm_np1_ri_bad_35/img/,44,s2,train,/home/windhyk/Desktop/HARdatabase_frames/hmdb51/dive/50_FIRST_DATES_dive_f_cm_np1_ri_bad_35.avi
125,50_FIRST_DATES_drink_u_nm_np1_fr_goo_29.avi,28,drink,hmdb51,./Dataset/hmdb51/drink/50_FIRST_DATES_drink_u_nm_np1_fr_goo_29/img/,48,s2,train,/home/windhyk/Desktop/HARdatabase_frames/hmdb51/drink/50_FIRST_DATES_drink_u_nm_np1_fr_goo_29.avi
126,50_FIRST_DATES_hit_f_cm_np1_ri_bad_17.avi,8,hit,hmdb51,./Dataset/hmdb51/hit/50_FIRST_DATES_hit_f_cm_np1_ri_bad_17/img/,47,s2,train,/home/windhyk/Desktop/HARdatabase_frames/hmdb51/hit/50_FIRST_DATES_hit_f_cm_np1_ri_bad_17.avi
127,50_FIRST_DATES_jump_f_nm_np1_fr_bad_3.avi,4,jump,hmdb51,./Dataset/hmdb51/jump/50_FIRST_DATES_jump_f_nm_np1_fr_bad_3/img/,43,s2,train,/home/windhyk/Desktop/HARdatabase_frames/hmdb51/jump/50_FIRST_DATES_jump_f_nm_np1_fr_bad_3.avi
128,50_FIRST_DATES_punch_f_nm_np1_ri_med_15.avi,29,punch,hmdb51,./Dataset/hmdb51/punch/50_FIRST_DATES_punch_f_nm_np1_ri_med_15/img/,45,s2,train,/home/windhyk/Desktop/HARdatabase_frames/hmdb51/punch/50_FIRST_DATES_punch_f_nm_np1_ri_med_15.avi
129,50_FIRST_DATES_punch_f_nm_np1_ri_med_16.avi,29,punch,hmdb51,./Dataset/hmdb51/punch/50_FIRST_DATES_punch_f_nm_np1_ri_med_16/img/,45,s2,train,/home/windhyk/Desktop/HARdatabase_frames/hmdb51/punch/50_FIRST_DATES_punch_f_nm_np1_ri_med_16.avi
130,50_FIRST_DATES_run_f_nm_np1_ba_med_20.avi,25,run,hmdb51,./Dataset/hmdb51/run/50_FIRST_DATES_run_f_nm_np1_ba_med_20/img/,78,s2,train,/home/windhyk/Desktop/HARdatabase_frames/hmdb51/run/50_FIRST_DATES_run_f_nm_np1_ba_med_20.avi
131,50_FIRST_DATES_stand_u_cm_np1_fr_med_25.avi,43,stand,hmdb51,./Dataset/hmdb51/stand/50_FIRST_DATES_stand_u_cm_np1_fr_med_25/img/,48,s2,train,/home/windhyk/Desktop/HARdatabase_frames/hmdb51/stand/50_FIRST_DATES_stand_u_cm_np1_fr_med_25.avi
132,50_FIRST_DATES_stand_u_nm_np1_fr_med_8.avi,43,stand,hmdb51,./Dataset/hmdb51/stand/50_FIRST_DATES_stand_u_nm_np1_fr_med_8/img/,73,s2,train,/home/windhyk/Desktop/HARdatabase_frames/hmdb51/stand/50_FIRST_DATES_stand_u_nm_np1_fr_med_8.avi
133,50_FIRST_DATES_turn_f_cm_np1_fr_med_11.avi,41,turn,hmdb51,./Dataset/hmdb51/turn/50_FIRST_DATES_turn_f_cm_np1_fr_med_11/img/,45,s2,train,/home/windhyk/Desktop/HARdatabase_frames/hmdb51/turn/50_FIRST_DATES_turn_f_cm_np1_fr_med_11.avi
134,50_FIRST_DATES_turn_h_nm_np1_fr_goo_23.avi,41,turn,hmdb51,./Dataset/hmdb51/turn/50_FIRST_DATES_turn_h_nm_np1_fr_goo_23/img/,46,s2,train,/home/windhyk/Desktop/HARdatabase_frames/hmdb51/turn/50_FIRST_DATES_turn_h_nm_np1_fr_goo_23.avi
135,50_FIRST_DATES_turn_u_nm_np1_fr_med_6.avi,41,turn,hmdb51,./Dataset/hmdb51/turn/50_FIRST_DATES_turn_u_nm_np1_fr_med_6/img/,77,s2,train,/home/windhyk/Desktop/HARdatabase_frames/hmdb51/turn/50_FIRST_DATES_turn_u_nm_np1_fr_med_6.avi
136,50_FIRST_DATES_wave_f_cm_np1_fr_med_0.avi,30,wave,hmdb51,./Dataset/hmdb51/wave/50_FIRST_DATES_wave_f_cm_np1_fr_med_0/img/,49,s2,train,/home/windhyk/Desktop/HARdatabase_frames/hmdb51/wave/50_FIRST_DATES_wave_f_cm_np1_fr_med_0.avi
137,50_FIRST_DATES_wave_u_cm_np1_fr_goo_30.avi,30,wave,hmdb51,./Dataset/hmdb51/wave/50_FIRST_DATES_wave_u_cm_np1_fr_goo_30/img/,52,s2,train,/home/windhyk/Desktop/HARdatabase_frames/hmdb51/wave/50_FIRST_DATES_wave_u_cm_np1_fr_goo_30.avi
138,50_FIRST_DATES_wave_u_cm_np1_fr_med_1.avi,30,wave,hmdb51,./Dataset/hmdb51/wave/50_FIRST_DATES_wave_u_cm_np1_fr_med_1/img/,47,s2,train,/home/windhyk/Desktop/HARdatabase_frames/hmdb51/wave/50_FIRST_DATES_wave_u_cm_np1_fr_med_1.avi
139,50_FIRST_DATES_wave_u_cm_np1_fr_med_36.avi,30,wave,hmdb51,./Dataset/hmdb51/wave/50_FIRST_DATES_wave_u_cm_np1_fr_med_36/img/,78,s2,train,/home/windhyk/Desktop/HARdatabase_frames/hmdb51/wave/50_FIRST_DATES_wave_u_cm_np1_fr_med_36.avi
140,5GreatHollywoodKisses_kiss_h_cm_np2_ri_goo_1.avi,32,kiss,hmdb51,./Dataset/hmdb51/kiss/5GreatHollywoodKisses_kiss_h_cm_np2_ri_goo_1/img/,258,s2,train,/home/windhyk/Desktop/HARdatabase_frames/hmdb51/kiss/5GreatHollywoodKisses_kiss_h_cm_np2_ri_goo_1.avi
141,5GreatHollywoodKisses_kiss_h_nm_np2_ri_goo_0.avi,32,kiss,hmdb51,./Dataset/hmdb51/kiss/5GreatHollywoodKisses_kiss_h_nm_np2_ri_goo_0/img/,173,s2,train,/home/windhyk/Desktop/HARdatabase_frames/hmdb51/kiss/5GreatHollywoodKisses_kiss_h_nm_np2_ri_goo_0.avi
142,5GreatHollywoodKisses_kiss_u_nm_np2_ri_goo_2.avi,32,kiss,hmdb51,./Dataset/hmdb51/kiss/5GreatHollywoodKisses_kiss_u_nm_np2_ri_goo_2/img/,274,s2,train,/home/windhyk/Desktop/HARdatabase_frames/hmdb51/kiss/5GreatHollywoodKisses_kiss_u_nm_np2_ri_goo_2.avi
143,5_Min_Tone_Abs_Workout_2__Fitness_Training_w__Tammy_situp_f_nm_np1_fr_goo_2.avi,31,situp,hmdb51,./Dataset/hmdb51/situp/5_Min_Tone_Abs_Workout_2__Fitness_Training_w__Tammy_situp_f_nm_np1_fr_goo_2/img/,97,s2,train,/home/windhyk/Desktop/HARdatabase_frames/hmdb51/situp/5_Min_Tone_Abs_Workout_2__Fitness_Training_w__Tammy_situp_f_nm_np1_fr_goo_2.avi
144,5_Min_Tone_Abs_Workout_2__Fitness_Training_w__Tammy_situp_f_nm_np1_fr_goo_3.avi,31,situp,hmdb51,./Dataset/hmdb51/situp/5_Min_Tone_Abs_Workout_2__Fitness_Training_w__Tammy_situp_f_nm_np1_fr_goo_3/img/,107,s2,train,/home/windhyk/Desktop/HARdatabase_frames/hmdb51/situp/5_Min_Tone_Abs_Workout_2__Fitness_Training_w__Tammy_situp_f_nm_np1_fr_goo_3.avi
145,5_Min_Tone_Abs_Workout_2__Fitness_Training_w__Tammy_situp_f_nm_np1_fr_goo_4.avi,31,situp,hmdb51,./Dataset/hmdb51/situp/5_Min_Tone_Abs_Workout_2__Fitness_Training_w__Tammy_situp_f_nm_np1_fr_goo_4/img/,101,s2,train,/home/windhyk/Desktop/HARdatabase_frames/hmdb51/situp/5_Min_Tone_Abs_Workout_2__Fitness_Training_w__Tammy_situp_f_nm_np1_fr_goo_4.avi
