,sample,cid,class,db,dir,num,split,tag,vid
123,v_HulaHoop_g01_c05.avi,0,HulaHoop,ucf50,./Dataset/ucf50/HulaHoop/v_HulaHoop_g01_c05/img,120,s1,test,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
124,v_HulaHoop_g07_c04.avi,0,HulaHoop,ucf50,./Dataset/ucf50/HulaHoop/v_HulaHoop_g07_c04/img,100,s1,train,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
125,v_GolfSwing_g25_c03.avi,1,GolfSwing,ucf50,./Dataset/ucf50/GolfSwing/v_GolfSwing_g25_c03/img,144,s1,test,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
126,v_GolfSwing_g21_c03.avi,1,GolfSwing,ucf50,./Dataset/ucf50/GolfSwing/v_GolfSwing_g21_c03/img,109,s1,train,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
127,v_GolfSwing_g22_c06.avi,1,GolfSwing,ucf50,./Dataset/ucf50/GolfSwing/v_GolfSwing_g22_c06/img,99,s1,train,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
128,v_GolfSwing_g13_c03.avi,1,GolfSwing,ucf50,./Dataset/ucf50/GolfSwing/v_GolfSwing_g13_c03/img,97,s1,test,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
129,v_GolfSwing_g08_c03.avi,1,GolfSwing,ucf50,./Dataset/ucf50/GolfSwing/v_GolfSwing_g08_c03/img,180,s1,test,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
130,v_GolfSwing_g08_c02.avi,1,GolfSwing,ucf50,./Dataset/ucf50/GolfSwing/v_GolfSwing_g08_c02/img,172,s1,test,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
131,v_GolfSwing_g20_c04.avi,1,GolfSwing,ucf50,./Dataset/ucf50/GolfSwing/v_GolfSwing_g20_c04/img,120,s1,train,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
132,v_GolfSwing_g11_c05.avi,1,GolfSwing,ucf50,./Dataset/ucf50/GolfSwing/v_GolfSwing_g11_c05/img,131,s1,train,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
133,v_GolfSwing_g11_c07.avi,1,GolfSwing,ucf50,./Dataset/ucf50/GolfSwing/v_GolfSwing_g11_c07/img,128,s1,train,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
134,v_GolfSwing_g17_c03.avi,1,GolfSwing,ucf50,./Dataset/ucf50/GolfSwing/v_GolfSwing_g17_c03/img,77,s1,train,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
135,v_GolfSwing_g01_c05.avi,1,GolfSwing,ucf50,./Dataset/ucf50/GolfSwing/v_GolfSwing_g01_c05/img,608,s1,train,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
136,v_GolfSwing_g09_c01.avi,1,GolfSwing,ucf50,./Dataset/ucf50/GolfSwing/v_GolfSwing_g09_c01/img,116,s1,train,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
137,v_GolfSwing_g07_c02.avi,1,GolfSwing,ucf50,./Dataset/ucf50/GolfSwing/v_GolfSwing_g07_c02/img,100,s1,test,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
138,v_GolfSwing_g18_c01.avi,1,GolfSwing,ucf50,./Dataset/ucf50/GolfSwing/v_GolfSwing_g18_c01/img,154,s1,train,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
139,v_GolfSwing_g12_c02.avi,1,GolfSwing,ucf50,./Dataset/ucf50/GolfSwing/v_GolfSwing_g12_c02/img,64,s1,test,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
140,v_GolfSwing_g06_c02.avi,1,GolfSwing,ucf50,./Dataset/ucf50/GolfSwing/v_GolfSwing_g06_c02/img,108,s1,train,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
141,v_GolfSwing_g13_c04.avi,1,GolfSwing,ucf50,./Dataset/ucf50/GolfSwing/v_GolfSwing_g13_c04/img,237,s1,train,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
142,v_GolfSwing_g16_c03.avi,1,GolfSwing,ucf50,./Dataset/ucf50/GolfSwing/v_GolfSwing_g16_c03/img,124,s1,train,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
143,v_GolfSwing_g05_c06.avi,1,GolfSwing,ucf50,./Dataset/ucf50/GolfSwing/v_GolfSwing_g05_c06/img,179,s1,train,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
144,v_GolfSwing_g24_c05.avi,1,GolfSwing,ucf50,./Dataset/ucf50/GolfSwing/v_GolfSwing_g24_c05/img,76,s1,train,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
145,v_GolfSwing_g08_c06.avi,1,GolfSwing,ucf50,./Dataset/ucf50/GolfSwing/v_GolfSwing_g08_c06/img,266,s1,train,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
146,v_GolfSwing_g16_c02.avi,1,GolfSwing,ucf50,./Dataset/ucf50/GolfSwing/v_GolfSwing_g16_c02/img,83,s1,train,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
147,v_GolfSwing_g17_c04.avi,1,GolfSwing,ucf50,./Dataset/ucf50/GolfSwing/v_GolfSwing_g17_c04/img,81,s1,test,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
148,v_GolfSwing_g18_c04.avi,1,GolfSwing,ucf50,./Dataset/ucf50/GolfSwing/v_GolfSwing_g18_c04/img,96,s1,train,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
149,v_GolfSwing_g10_c01.avi,1,GolfSwing,ucf50,./Dataset/ucf50/GolfSwing/v_GolfSwing_g10_c01/img,107,s1,train,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
150,v_GolfSwing_g15_c02.avi,1,GolfSwing,ucf50,./Dataset/ucf50/GolfSwing/v_GolfSwing_g15_c02/img,258,s1,train,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
151,v_GolfSwing_g20_c05.avi,1,GolfSwing,ucf50,./Dataset/ucf50/GolfSwing/v_GolfSwing_g20_c05/img,216,s1,test,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
152,v_GolfSwing_g22_c05.avi,1,GolfSwing,ucf50,./Dataset/ucf50/GolfSwing/v_GolfSwing_g22_c05/img,152,s1,test,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
153,v_GolfSwing_g22_c04.avi,1,GolfSwing,ucf50,./Dataset/ucf50/GolfSwing/v_GolfSwing_g22_c04/img,198,s1,test,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
154,v_GolfSwing_g02_c02.avi,1,GolfSwing,ucf50,./Dataset/ucf50/GolfSwing/v_GolfSwing_g02_c02/img,116,s1,test,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
155,v_GolfSwing_g20_c03.avi,1,GolfSwing,ucf50,./Dataset/ucf50/GolfSwing/v_GolfSwing_g20_c03/img,118,s1,train,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
156,v_GolfSwing_g02_c01.avi,1,GolfSwing,ucf50,./Dataset/ucf50/GolfSwing/v_GolfSwing_g02_c01/img,139,s1,test,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
157,v_GolfSwing_g07_c04.avi,1,GolfSwing,ucf50,./Dataset/ucf50/GolfSwing/v_GolfSwing_g07_c04/img,110,s1,train,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
158,v_GolfSwing_g06_c01.avi,1,GolfSwing,ucf50,./Dataset/ucf50/GolfSwing/v_GolfSwing_g06_c01/img,156,s1,train,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
159,v_GolfSwing_g08_c01.avi,1,GolfSwing,ucf50,./Dataset/ucf50/GolfSwing/v_GolfSwing_g08_c01/img,140,s1,test,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
160,v_GolfSwing_g17_c01.avi,1,GolfSwing,ucf50,./Dataset/ucf50/GolfSwing/v_GolfSwing_g17_c01/img,72,s1,test,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
161,v_GolfSwing_g05_c07.avi,1,GolfSwing,ucf50,./Dataset/ucf50/GolfSwing/v_GolfSwing_g05_c07/img,130,s1,train,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
162,v_GolfSwing_g18_c02.avi,1,GolfSwing,ucf50,./Dataset/ucf50/GolfSwing/v_GolfSwing_g18_c02/img,139,s1,train,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
163,v_GolfSwing_g25_c04.avi,1,GolfSwing,ucf50,./Dataset/ucf50/GolfSwing/v_GolfSwing_g25_c04/img,127,s1,train,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
164,v_GolfSwing_g01_c04.avi,1,GolfSwing,ucf50,./Dataset/ucf50/GolfSwing/v_GolfSwing_g01_c04/img,73,s1,train,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
165,v_GolfSwing_g15_c04.avi,1,GolfSwing,ucf50,./Dataset/ucf50/GolfSwing/v_GolfSwing_g15_c04/img,230,s1,train,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
166,v_GolfSwing_g05_c01.avi,1,GolfSwing,ucf50,./Dataset/ucf50/GolfSwing/v_GolfSwing_g05_c01/img,113,s1,test,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
167,v_GolfSwing_g18_c03.avi,1,GolfSwing,ucf50,./Dataset/ucf50/GolfSwing/v_GolfSwing_g18_c03/img,114,s1,test,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
168,v_GolfSwing_g24_c02.avi,1,GolfSwing,ucf50,./Dataset/ucf50/GolfSwing/v_GolfSwing_g24_c02/img,157,s1,test,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
169,v_GolfSwing_g12_c01.avi,1,GolfSwing,ucf50,./Dataset/ucf50/GolfSwing/v_GolfSwing_g12_c01/img,101,s1,test,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
170,v_GolfSwing_g20_c02.avi,1,GolfSwing,ucf50,./Dataset/ucf50/GolfSwing/v_GolfSwing_g20_c02/img,151,s1,train,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
171,v_GolfSwing_g16_c01.avi,1,GolfSwing,ucf50,./Dataset/ucf50/GolfSwing/v_GolfSwing_g16_c01/img,121,s1,train,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
172,v_GolfSwing_g07_c05.avi,1,GolfSwing,ucf50,./Dataset/ucf50/GolfSwing/v_GolfSwing_g07_c05/img,133,s1,train,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
173,v_GolfSwing_g19_c04.avi,1,GolfSwing,ucf50,./Dataset/ucf50/GolfSwing/v_GolfSwing_g19_c04/img,148,s1,train,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
174,v_GolfSwing_g17_c06.avi,1,GolfSwing,ucf50,./Dataset/ucf50/GolfSwing/v_GolfSwing_g17_c06/img,142,s1,train,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
175,v_GolfSwing_g02_c03.avi,1,GolfSwing,ucf50,./Dataset/ucf50/GolfSwing/v_GolfSwing_g02_c03/img,91,s1,train,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
176,v_GolfSwing_g01_c01.avi,1,GolfSwing,ucf50,./Dataset/ucf50/GolfSwing/v_GolfSwing_g01_c01/img,171,s1,test,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
177,v_GolfSwing_g14_c03.avi,1,GolfSwing,ucf50,./Dataset/ucf50/GolfSwing/v_GolfSwing_g14_c03/img,87,s1,train,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
178,v_GolfSwing_g24_c01.avi,1,GolfSwing,ucf50,./Dataset/ucf50/GolfSwing/v_GolfSwing_g24_c01/img,148,s1,train,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
179,v_GolfSwing_g04_c01.avi,1,GolfSwing,ucf50,./Dataset/ucf50/GolfSwing/v_GolfSwing_g04_c01/img,124,s1,train,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
180,v_GolfSwing_g16_c04.avi,1,GolfSwing,ucf50,./Dataset/ucf50/GolfSwing/v_GolfSwing_g16_c04/img,128,s1,train,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
181,v_GolfSwing_g06_c04.avi,1,GolfSwing,ucf50,./Dataset/ucf50/GolfSwing/v_GolfSwing_g06_c04/img,126,s1,test,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
182,v_GolfSwing_g05_c03.avi,1,GolfSwing,ucf50,./Dataset/ucf50/GolfSwing/v_GolfSwing_g05_c03/img,100,s1,train,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
183,v_GolfSwing_g05_c02.avi,1,GolfSwing,ucf50,./Dataset/ucf50/GolfSwing/v_GolfSwing_g05_c02/img,95,s1,test,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
184,v_GolfSwing_g23_c01.avi,1,GolfSwing,ucf50,./Dataset/ucf50/GolfSwing/v_GolfSwing_g23_c01/img,200,s1,train,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
185,v_GolfSwing_g25_c06.avi,1,GolfSwing,ucf50,./Dataset/ucf50/GolfSwing/v_GolfSwing_g25_c06/img,128,s1,train,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
186,v_GolfSwing_g18_c05.avi,1,GolfSwing,ucf50,./Dataset/ucf50/GolfSwing/v_GolfSwing_g18_c05/img,640,s1,test,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
187,v_GolfSwing_g24_c04.avi,1,GolfSwing,ucf50,./Dataset/ucf50/GolfSwing/v_GolfSwing_g24_c04/img,161,s1,test,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
188,v_GolfSwing_g01_c03.avi,1,GolfSwing,ucf50,./Dataset/ucf50/GolfSwing/v_GolfSwing_g01_c03/img,190,s1,train,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
189,v_GolfSwing_g14_c04.avi,1,GolfSwing,ucf50,./Dataset/ucf50/GolfSwing/v_GolfSwing_g14_c04/img,108,s1,train,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
190,v_GolfSwing_g12_c03.avi,1,GolfSwing,ucf50,./Dataset/ucf50/GolfSwing/v_GolfSwing_g12_c03/img,83,s1,test,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
191,v_GolfSwing_g22_c03.avi,1,GolfSwing,ucf50,./Dataset/ucf50/GolfSwing/v_GolfSwing_g22_c03/img,274,s1,train,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
192,v_GolfSwing_g04_c04.avi,1,GolfSwing,ucf50,./Dataset/ucf50/GolfSwing/v_GolfSwing_g04_c04/img,182,s1,train,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
193,v_GolfSwing_g09_c04.avi,1,GolfSwing,ucf50,./Dataset/ucf50/GolfSwing/v_GolfSwing_g09_c04/img,257,s1,train,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
194,v_GolfSwing_g03_c03.avi,1,GolfSwing,ucf50,./Dataset/ucf50/GolfSwing/v_GolfSwing_g03_c03/img,179,s1,train,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
195,v_GolfSwing_g21_c02.avi,1,GolfSwing,ucf50,./Dataset/ucf50/GolfSwing/v_GolfSwing_g21_c02/img,96,s1,test,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
196,v_GolfSwing_g19_c06.avi,1,GolfSwing,ucf50,./Dataset/ucf50/GolfSwing/v_GolfSwing_g19_c06/img,294,s1,train,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
197,v_GolfSwing_g19_c02.avi,1,GolfSwing,ucf50,./Dataset/ucf50/GolfSwing/v_GolfSwing_g19_c02/img,110,s1,train,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
198,v_GolfSwing_g19_c05.avi,1,GolfSwing,ucf50,./Dataset/ucf50/GolfSwing/v_GolfSwing_g19_c05/img,287,s1,train,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
199,v_GolfSwing_g20_c07.avi,1,GolfSwing,ucf50,./Dataset/ucf50/GolfSwing/v_GolfSwing_g20_c07/img,133,s1,train,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
200,v_GolfSwing_g07_c03.avi,1,GolfSwing,ucf50,./Dataset/ucf50/GolfSwing/v_GolfSwing_g07_c03/img,126,s1,train,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
201,v_GolfSwing_g22_c01.avi,1,GolfSwing,ucf50,./Dataset/ucf50/GolfSwing/v_GolfSwing_g22_c01/img,247,s1,train,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
202,v_GolfSwing_g01_c02.avi,1,GolfSwing,ucf50,./Dataset/ucf50/GolfSwing/v_GolfSwing_g01_c02/img,95,s1,train,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
203,v_GolfSwing_g19_c01.avi,1,GolfSwing,ucf50,./Dataset/ucf50/GolfSwing/v_GolfSwing_g19_c01/img,200,s1,train,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
204,v_GolfSwing_g17_c08.avi,1,GolfSwing,ucf50,./Dataset/ucf50/GolfSwing/v_GolfSwing_g17_c08/img,286,s1,train,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
205,v_GolfSwing_g03_c01.avi,1,GolfSwing,ucf50,./Dataset/ucf50/GolfSwing/v_GolfSwing_g03_c01/img,131,s1,train,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
206,v_GolfSwing_g08_c05.avi,1,GolfSwing,ucf50,./Dataset/ucf50/GolfSwing/v_GolfSwing_g08_c05/img,167,s1,train,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
207,v_GolfSwing_g12_c04.avi,1,GolfSwing,ucf50,./Dataset/ucf50/GolfSwing/v_GolfSwing_g12_c04/img,89,s1,train,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
208,v_GolfSwing_g21_c06.avi,1,GolfSwing,ucf50,./Dataset/ucf50/GolfSwing/v_GolfSwing_g21_c06/img,145,s1,test,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
209,v_GolfSwing_g01_c06.avi,1,GolfSwing,ucf50,./Dataset/ucf50/GolfSwing/v_GolfSwing_g01_c06/img,512,s1,train,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
210,v_GolfSwing_g23_c05.avi,1,GolfSwing,ucf50,./Dataset/ucf50/GolfSwing/v_GolfSwing_g23_c05/img,240,s1,test,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
211,v_GolfSwing_g05_c04.avi,1,GolfSwing,ucf50,./Dataset/ucf50/GolfSwing/v_GolfSwing_g05_c04/img,161,s1,train,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
212,v_GolfSwing_g15_c03.avi,1,GolfSwing,ucf50,./Dataset/ucf50/GolfSwing/v_GolfSwing_g15_c03/img,163,s1,train,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
213,v_GolfSwing_g20_c01.avi,1,GolfSwing,ucf50,./Dataset/ucf50/GolfSwing/v_GolfSwing_g20_c01/img,228,s1,train,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
214,v_GolfSwing_g18_c06.avi,1,GolfSwing,ucf50,./Dataset/ucf50/GolfSwing/v_GolfSwing_g18_c06/img,384,s1,test,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
215,v_GolfSwing_g05_c05.avi,1,GolfSwing,ucf50,./Dataset/ucf50/GolfSwing/v_GolfSwing_g05_c05/img,117,s1,train,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
216,v_GolfSwing_g24_c07.avi,1,GolfSwing,ucf50,./Dataset/ucf50/GolfSwing/v_GolfSwing_g24_c07/img,145,s1,train,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
217,v_GolfSwing_g11_c01.avi,1,GolfSwing,ucf50,./Dataset/ucf50/GolfSwing/v_GolfSwing_g11_c01/img,117,s1,train,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
218,v_GolfSwing_g23_c04.avi,1,GolfSwing,ucf50,./Dataset/ucf50/GolfSwing/v_GolfSwing_g23_c04/img,127,s1,test,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
219,v_GolfSwing_g17_c05.avi,1,GolfSwing,ucf50,./Dataset/ucf50/GolfSwing/v_GolfSwing_g17_c05/img,155,s1,train,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
220,v_GolfSwing_g04_c06.avi,1,GolfSwing,ucf50,./Dataset/ucf50/GolfSwing/v_GolfSwing_g04_c06/img,232,s1,test,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
221,v_GolfSwing_g20_c06.avi,1,GolfSwing,ucf50,./Dataset/ucf50/GolfSwing/v_GolfSwing_g20_c06/img,238,s1,train,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
222,v_GolfSwing_g11_c06.avi,1,GolfSwing,ucf50,./Dataset/ucf50/GolfSwing/v_GolfSwing_g11_c06/img,98,s1,train,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
223,v_GolfSwing_g03_c02.avi,1,GolfSwing,ucf50,./Dataset/ucf50/GolfSwing/v_GolfSwing_g03_c02/img,112,s1,train,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
224,v_GolfSwing_g14_c02.avi,1,GolfSwing,ucf50,./Dataset/ucf50/GolfSwing/v_GolfSwing_g14_c02/img,156,s1,train,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
225,v_GolfSwing_g19_c03.avi,1,GolfSwing,ucf50,./Dataset/ucf50/GolfSwing/v_GolfSwing_g19_c03/img,189,s1,test,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
226,v_GolfSwing_g10_c02.avi,1,GolfSwing,ucf50,./Dataset/ucf50/GolfSwing/v_GolfSwing_g10_c02/img,148,s1,train,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
227,v_GolfSwing_g03_c07.avi,1,GolfSwing,ucf50,./Dataset/ucf50/GolfSwing/v_GolfSwing_g03_c07/img,169,s1,test,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
228,v_GolfSwing_g23_c07.avi,1,GolfSwing,ucf50,./Dataset/ucf50/GolfSwing/v_GolfSwing_g23_c07/img,144,s1,test,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
229,v_GolfSwing_g23_c03.avi,1,GolfSwing,ucf50,./Dataset/ucf50/GolfSwing/v_GolfSwing_g23_c03/img,148,s1,train,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
230,v_GolfSwing_g17_c07.avi,1,GolfSwing,ucf50,./Dataset/ucf50/GolfSwing/v_GolfSwing_g17_c07/img,199,s1,train,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
231,v_GolfSwing_g11_c04.avi,1,GolfSwing,ucf50,./Dataset/ucf50/GolfSwing/v_GolfSwing_g11_c04/img,130,s1,train,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
232,v_GolfSwing_g23_c02.avi,1,GolfSwing,ucf50,./Dataset/ucf50/GolfSwing/v_GolfSwing_g23_c02/img,166,s1,train,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
233,v_GolfSwing_g03_c05.avi,1,GolfSwing,ucf50,./Dataset/ucf50/GolfSwing/v_GolfSwing_g03_c05/img,145,s1,test,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
234,v_GolfSwing_g09_c03.avi,1,GolfSwing,ucf50,./Dataset/ucf50/GolfSwing/v_GolfSwing_g09_c03/img,194,s1,train,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
235,v_GolfSwing_g25_c02.avi,1,GolfSwing,ucf50,./Dataset/ucf50/GolfSwing/v_GolfSwing_g25_c02/img,129,s1,test,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
236,v_GolfSwing_g11_c02.avi,1,GolfSwing,ucf50,./Dataset/ucf50/GolfSwing/v_GolfSwing_g11_c02/img,108,s1,train,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
237,v_GolfSwing_g13_c02.avi,1,GolfSwing,ucf50,./Dataset/ucf50/GolfSwing/v_GolfSwing_g13_c02/img,234,s1,train,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
238,v_GolfSwing_g10_c03.avi,1,GolfSwing,ucf50,./Dataset/ucf50/GolfSwing/v_GolfSwing_g10_c03/img,144,s1,train,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
239,v_GolfSwing_g11_c03.avi,1,GolfSwing,ucf50,./Dataset/ucf50/GolfSwing/v_GolfSwing_g11_c03/img,135,s1,train,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
240,v_GolfSwing_g23_c06.avi,1,GolfSwing,ucf50,./Dataset/ucf50/GolfSwing/v_GolfSwing_g23_c06/img,289,s1,train,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
241,v_GolfSwing_g21_c05.avi,1,GolfSwing,ucf50,./Dataset/ucf50/GolfSwing/v_GolfSwing_g21_c05/img,192,s1,train,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
242,v_GolfSwing_g06_c03.avi,1,GolfSwing,ucf50,./Dataset/ucf50/GolfSwing/v_GolfSwing_g06_c03/img,90,s1,train,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
243,v_GolfSwing_g04_c03.avi,1,GolfSwing,ucf50,./Dataset/ucf50/GolfSwing/v_GolfSwing_g04_c03/img,170,s1,train,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
244,v_GolfSwing_g04_c02.avi,1,GolfSwing,ucf50,./Dataset/ucf50/GolfSwing/v_GolfSwing_g04_c02/img,121,s1,train,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
245,v_GolfSwing_g07_c01.avi,1,GolfSwing,ucf50,./Dataset/ucf50/GolfSwing/v_GolfSwing_g07_c01/img,151,s1,train,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
